43526,Prodaja,Kuæa,5,0,0,0,EG,Zlatibor,Okolno mesto,Potoci,220,,DA,DA,,,185000
43527,Prodaja,Kuæa,5,0,0,2,EG,Beograd,Opština Zvezdara,Mirijevo,285,,DA,DA,,Stara gradnja,330000
43528,Prodaja,Kuæa,5,0,0,4,,Niš,Palilula,Apelovac,233,,,,,,102000
43529,Prodaja,Kuæa,3,0,0,31,,Sremski Karlovci,Okolno mesto,Fruška Gora,47,,DA,,,,51500
43530,Prodaja,Kuæa,3,0,0,6,,Novi Sad,Petrovaradin,Popovica,239,,DA,,,,91670
43531,Prodaja,Kuæa,5,0,0,3,EG,Beograd,Opština Savski venac,Senjak,220,,DA,DA,,Stara gradnja,496000
43532,Prodaja,Kuæa,1,0,0,15,CG,Sremski Karlovci,Okolno mesto,Fruška Gora,40,,DA,,,Novogradnja,46400
43533,Prodaja,Kuæa,3,0,0,5,TA,Aranðelovac,Gradska lokacija,Širi centar,83,,DA,,,,35000
43534,Prodaja,Kuæa,3,0,0,3,,Novi Sad,Opština Novi Sad,Slana Bara,299,,DA,,,,401700
43535,Prodaja,Kuæa,4,0,0,0,,Novi Sad,Petrovaradin,Sremska Kamenica,124,,,,,,257500
43536,Prodaja,Kuæa,4,0,0,0,TA,Niš,Crveni Krst,Gornja Toponica,120,,DA,DA,,,35000
43537,Prodaja,Kuæa,5,0,0,21,TA,Beograd,Opština Èukarica,Železnik,200,,,,,Stara gradnja,150000
43538,Prodaja,Kuæa,3,0,0,6,,Novi Sad,Opština Novi Sad,Telep,200,,,,,Stara gradnja,247200
43539,Prodaja,Kuæa,3,0,0,1,,Æuprija,Gradska lokacija,Dom zdravlja,40,,DA,,,,15000
43540,Prodaja,Kuæa,5,0,0,250,Gas,Novi Sad,Opština Novi Sad,Futog,170,,DA,DA,,Stara gradnja,85000
43541,Prodaja,Kuæa,5,0,0,0,EG,Beograd,Opština Surèin,Surèin (mesto),175,,DA,DA,,Novogradnja,159000
43542,Prodaja,Kuæa,3,0,0,2,EG,Beograd,Opština Voždovac,Voždovaèka crkva,72,,DA,,,Stara gradnja,90000
43543,Prodaja,Kuæa,5,0,0,4,EG,Beograd,Opština Voždovac,Jajinci,200,,,DA,,Stara gradnja,140000
43544,Prodaja,Kuæa,5,0,0,7,EG,Beograd,Opština Zvezdara,Mirijevo,319,,,DA,,Stara gradnja,279000
43545,Prodaja,Kuæa,3,0,0,3,,Jagodina,Gradska lokacija,Centar,52,,DA,,,,26000
43546,Prodaja,Kuæa,5,0,0,0,CG,Beograd,Opština Palilula,Profesorska kolonija,320,,DA,,,,750000
43547,Prodaja,Kuæa,5,0,0,5,Gas,Temerin,Gradska lokacija,Centar,115,,DA,DA,,,75000
43548,Prodaja,Kuæa,4,0,0,0,CG,Vladimirci,Gradska lokacija,Centar,280,,DA,DA,,Novogradnja,249000
43549,Prodaja,Kuæa,5,0,0,3,EG,Beograd,Opština Zemun,Ugrinovci,250,,DA,DA,,Stara gradnja,60000
43550,Prodaja,Kuæa,5,0,0,515,Gas,Temerin,Gradska lokacija,Širi centar,115,,DA,DA,,Stara gradnja,750
43551,Prodaja,Kuæa,3,0,0,0,TA,Beograd,Opština Voždovac,Kumodraž,75,,DA,,,,41500
43552,Prodaja,Kuæa,3,0,0,0,TA,Trstenik,Gradska lokacija,Širi centar,155,,DA,DA,,Novogradnja,80000
43553,Prodaja,Kuæa,5,0,0,0,,Beograd,Opština Surèin,Surèin (mesto),112,,,,,Stara gradnja,79000
43554,Prodaja,Kuæa,5,0,0,0,,Beograd,Opština Zemun,Donji grad,67,,DA,,,,66000
43555,Prodaja,Kuæa,5,0,0,9,,Beograd,Opština Lazarevac,Leskovac,272,,DA,,,,38000
43556,Prodaja,Kuæa,5,0,0,11,TA,Zrenjanin,Okolno mesto,Tomaševac,100,,DA,,,Stara gradnja,70000
43557,Prodaja,Kuæa,2,0,0,7,,Novi Sad,Opština Novi Sad,Futog,73,,DA,,,,25750
43558,Prodaja,Kuæa,5,0,0,0,Gas,Beograd,Opština Voždovac,Saobraæajni fakultet,200,,DA,DA,,Stara gradnja,280000
43559,Prodaja,Kuæa,3,0,0,4,,Novi Sad,Opština Novi Sad,Adice,128,,DA,,,,298700
43560,Prodaja,Kuæa,5,0,0,9,EG,Beograd,Opština Voždovac,Autokomanda,328,,DA,DA,,,490000
43561,Prodaja,Kuæa,5,0,0,5,EG,Beograd,Opština Èukarica,Sremèica,208,,DA,DA,,,90000
43562,Prodaja,Kuæa,3,0,0,66,CG,Beograd,Opština Lazarevac,Èibutkovica,202,,DA,,,Stara gradnja,38000
43563,Prodaja,Kuæa,3,0,0,3,TA,Niš,Palilula,Palilula,149,,DA,DA,,Stara gradnja,78000
43564,Prodaja,Kuæa,5,0,0,5,CG,Beograd,Opština Grocka,Kaluðerica,300,,,DA,,Stara gradnja,210000
43565,Prodaja,Kuæa,3,0,0,9,EG,Žabalj,Okolno mesto,Èurug,85,,DA,,,Stara gradnja,70000
43566,Prodaja,Kuæa,5,0,0,5,Gas,Beograd,Opština Zvezdara,Veliki Mokri Lug,369,,,DA,,Stara gradnja,125000
43567,Prodaja,Kuæa,3,0,0,11,CG,Novi Sad,Petrovaradin,Paragovo,124,,DA,DA,,Stara gradnja,257500
43568,Prodaja,Kuæa,5,0,0,7,EG,Beograd,Opština Palilula,Višnjièka Banja,420,,,DA,,Novogradnja,300000
43569,Prodaja,Kuæa,4,0,0,12,,Inðija,Okolno mesto,Beška,64,,DA,,,,66950
43570,Prodaja,Kuæa,3,0,0,4,EG,Niš,Palilula,Bubanj,145,,DA,DA,,Stara gradnja,69000
43571,Prodaja,Kuæa,2,0,0,2,,Smederevo,Gradska lokacija,Slavija,73,,DA,,,Stara gradnja,32000
43572,Prodaja,Kuæa,3,0,0,9,CG,Zrenjanin,Gradska lokacija,Mužljanska kolonija,112,,DA,DA,,Stara gradnja,50000
43573,Prodaja,Kuæa,4,0,0,0,TA,Niš,Palilula,Mokranjèeva,350,,,,,,145000
43574,Prodaja,Kuæa,4,0,0,40,,Vrnjaèka Banja,Okolno mesto,Graèac,175,,DA,DA,,Stara gradnja,80000
43575,Prodaja,Kuæa,1,0,0,0,,Novi Sad,Opština Novi Sad,Telep,19,,,,,,30000
43576,Prodaja,Kuæa,4,0,0,0,,Novi Sad,Opština Novi Sad,Adice,165,,DA,DA,,Novogradnja,200000
43577,Prodaja,Kuæa,3,0,0,4,CG,Zrenjanin,Gradska lokacija,Zeleno Polje,84,,DA,,,Stara gradnja,32000
43578,Prodaja,Kuæa,1,0,0,42,TA,Beograd,Opština Palilula,Krnjaèa,593,,DA,,,,180000
43579,Prodaja,Kuæa,5,0,0,0,CG,Panèevo,Gradska lokacija,Kotež 1,550,,DA,,,Novogradnja,285000
43580,Prodaja,Kuæa,5,0,0,0,Gas,Stara Pazova,Okolno mesto,Nova Pazova,210,,DA,,,Stara gradnja,90000
43581,Prodaja,Kuæa,5,0,0,300,EG,Beograd,Opština Grocka,Kaluðerica,420,,DA,DA,,,160000
43582,Prodaja,Kuæa,5,0,0,1,Gas,Kragujevac,Gradska lokacija,Pivara,121,,,DA,,,69900
43583,Prodaja,Kuæa,1,0,0,56,EG,Beograd,Opština Savski venac,Senjak,600,,DA,DA,,Stara gradnja,4500000
43584,Prodaja,Kuæa,5,0,0,0,,Novi Sad,Petrovaradin,Petrovaradin,295,,DA,DA,,,140000
43585,Prodaja,Kuæa,4,0,0,10,EG,Kruševac,Okolno mesto,Lipovac,300,,DA,DA,,Novogradnja,50000
43586,Prodaja,Kuæa,5,0,0,0,Gas,Kragujevac,Gradska lokacija,Vašarište,210,,,DA,,Stara gradnja,130000
43587,Prodaja,Kuæa,4,0,0,9,TA,Beograd,Opština Grocka,Kaluðerica,130,,DA,,,,110000
43588,Prodaja,Kuæa,2,0,0,0,,Prokuplje,Okolno mesto,Gornja Konjuša,70,,,,,,35000
43589,Prodaja,Kuæa,3,0,0,15,,Jagodina,Okolno mesto,Bunar,170,,DA,DA,,Stara gradnja,50000
43590,Prodaja,Kuæa,5,0,0,10,Gas,Beograd,Opština Grocka,Vrèin,310,,,,,Novogradnja,85000
43591,Prodaja,Kuæa,5,0,0,147,,Novi Sad,Opština Novi Sad,Kisaè,108,,DA,,,,206000
43592,Prodaja,Kuæa,1,0,0,3,EG,Beograd,Opština Èukarica,Železnik,195,,DA,DA,,Stara gradnja,125000
43593,Prodaja,Kuæa,2,0,0,0,TA,Jagodina,Gradska lokacija,Naselje Železnièki most,98,,DA,DA,,Novogradnja,35000
43594,Prodaja,Kuæa,5,0,0,9,EG,Beograd,Opština Rakovica,Resnik,208,,DA,DA,,Stara gradnja,120000
43595,Prodaja,Kuæa,3,0,0,28,,Kovaèica,Okolno mesto,Debeljaèa,100,,,,,,23000
43596,Prodaja,Kuæa,5,0,0,7,EG,Novi Sad,Opština Novi Sad,Centar,430,,DA,DA,,,275000
43597,Prodaja,Kuæa,5,0,0,8,TA,Beograd,Opština Savski venac,Senjak,300,,DA,DA,,Stara gradnja,980000
43598,Prodaja,Kuæa,3,0,0,13,EG,Beograd,Opština Voždovac,Jajinci,210,,,DA,,,130000
43599,Prodaja,Kuæa,3,0,0,13,EG,Beograd,Opština Èukarica,Sremèica,360,,DA,DA,,Novogradnja,132000
43600,Prodaja,Kuæa,5,0,0,55,TA,Kragujevac,Okolno mesto,Desimirovac,240,,DA,DA,,Novogradnja,150000
43601,Prodaja,Kuæa,5,0,0,3,,Niš,Medijana,Trg Kralja Aleksandra,150,,DA,,,,105000
43602,Prodaja,Kuæa,5,0,0,5,EG,Beograd,Opština Rakovica,Miljakovac,320,,DA,DA,,Novogradnja,213000
43603,Prodaja,Kuæa,5,0,0,2,EG,Beograd,Opština Zemun,Centar,205,,DA,DA,,Stara gradnja,299900
43604,Prodaja,Kuæa,4,0,0,1,TA,Leskovac,Okolno mesto,Vuèje,160,,DA,,,Stara gradnja,11000
43605,Prodaja,Kuæa,5,0,0,11,EG,Beograd,Opština Voždovac,Braæe Jerkoviæ,403,,DA,DA,,Novogradnja,750000
43606,Prodaja,Kuæa,5,0,0,7,CG,Beograd,Opština Lazarevac,Lazarevac (mesto),350,,DA,DA,,Stara gradnja,125000
43607,Prodaja,Kuæa,3,0,0,0,,Smederevska Palanka,Okolno mesto,Golobok,130,,DA,,,,20600
43608,Prodaja,Kuæa,5,0,0,0,CG,Leskovac,Gradska lokacija,Radnièko naselje,390,,DA,DA,,Novogradnja,110000
43609,Prodaja,Kuæa,5,0,0,4,TA,Leskovac,Gradska lokacija,Radnièko naselje,390,,DA,DA,,Stara gradnja,65000
43610,Prodaja,Kuæa,5,0,0,2,TA,Leskovac,Gradska lokacija,Širi centar,160,,DA,DA,,Stara gradnja,43000
43611,Prodaja,Kuæa,3,0,0,0,CG,Leskovac,Gradska lokacija,Širi centar,80,,,DA,,Stara gradnja,25000
43612,Prodaja,Kuæa,5,0,0,200,CG,Leskovac,Okolno mesto,Lipovica,400,,DA,DA,,Stara gradnja,47000
43613,Prodaja,Kuæa,5,0,0,0,CG,Leskovac,Gradska lokacija,Širi centar,220,,DA,DA,,Novogradnja,90000
43614,Prodaja,Kuæa,5,0,0,4,EG,Beograd,Opština Vraèar,Južni bulevar,360,,DA,DA,,Stara gradnja,890000
43615,Prodaja,Kuæa,5,0,0,3,EG,Beograd,Opština Novi Beograd,Ledine,160,,DA,DA,,Stara gradnja,175000
43616,Prodaja,Kuæa,3,0,0,0,TA,Leskovac,Gradska lokacija,Širi centar,80,,,DA,,Stara gradnja,22000
43617,Prodaja,Kuæa,4,0,0,20,,Novi Sad,Petrovaradin,Petrovaradin,113,,,,,,419210
43618,Prodaja,Kuæa,3,0,0,10,,Žabalj,Okolno mesto,Ðurðevo,115,,DA,,,,67000
43619,Prodaja,Kuæa,5,0,0,5,EG,Beograd,Opština Palilula,Višnjièka Banja,247,,DA,DA,,Novogradnja,190000
43620,Prodaja,Kuæa,5,0,0,16,Kaljeva peæ,Opovo,Okolno mesto,Sefkerin,350,,DA,DA,,Stara gradnja,39500
43621,Prodaja,Kuæa,4,0,0,7,,Inðija,Okolno mesto,Beška,93,,DA,,,,53560
43622,Prodaja,Kuæa,3,0,0,3,,Novi Sad,Opština Novi Sad,Kaæ,86,,DA,,,,70040
43623,Prodaja,Kuæa,5,0,0,5,TA,Leskovac,Gradska lokacija,Ohridsko naselje,230,,DA,DA,,Stara gradnja,45000
43624,Prodaja,Kuæa,2,0,0,12,,Inðija,Okolno mesto,Èortanovci,48,,DA,,,,41200
43625,Prodaja,Kuæa,3,0,0,7,,Irig,Okolno mesto,Vrdnik,94,,DA,,,,175100
43626,Prodaja,Kuæa,5,0,0,4,Norveški radijatori,Beograd,Opština Rakovica,Vidikovac,388,,DA,DA,,,180000
43627,Prodaja,Kuæa,3,0,0,0,,Novi Sad,Petrovaradin,Popovica,84,,,,,,92700
43628,Prodaja,Kuæa,4,0,0,15,,Novi Sad,Opština Novi Sad,Vidovdansko naselje,125,,DA,,,,123600
43629,Prodaja,Kuæa,3,0,0,4,TA,Leskovac,Gradska lokacija,Kumalak,200,,,,,Stara gradnja,17000
43630,Prodaja,Kuæa,5,0,0,10,EG,Beograd,Opština Zemun,Novi grad,420,,DA,DA,,Novogradnja,445000
43631,Prodaja,Kuæa,5,0,0,0,EG,Beograd,Opština Barajevo,Veliki Borak,104,,,DA,,,80000
43632,Prodaja,Kuæa,5,0,0,7,CG,Panèevo,Gradska lokacija,Misa,100,,DA,,,Stara gradnja,70000
43633,Prodaja,Kuæa,5,0,0,6,CG,Stara Pazova,Okolno mesto,Novi Banovci,200,,DA,DA,,Novogradnja,85000
43634,Prodaja,Kuæa,3,0,0,30,EG,Ruma,Okolno mesto,Putinci,100,,DA,DA,,Novogradnja,39000
43635,Prodaja,Kuæa,5,0,0,8,,Novi Sad,Petrovaradin,Tatarsko brdo,220,,DA,,,,257500
43636,Prodaja,Kuæa,3,0,0,5,,Novi Sad,Opština Novi Sad,Sajlovo,160,,,,,,154500
43637,Prodaja,Kuæa,3,0,0,37,,Novi Sad,Opština Novi Sad,Mali Beograd,63,,DA,,,,381620
43638,Prodaja,Kuæa,4,0,0,28,TA,Inðija,Okolno mesto,Beška,95,,DA,DA,,Stara gradnja,54900
43639,Prodaja,Kuæa,3,0,0,7,,Novi Sad,Opština Novi Sad,Salajka,128,,DA,,,,309000
43640,Prodaja,Kuæa,3,0,0,2,,Vranje,Gradska lokacija,Gornja Èaršija,150,,DA,DA,,,30000
43641,Prodaja,Kuæa,5,0,0,3,Toplotne pumpe,Panèevo,Gradska lokacija,Misa,400,,DA,DA,,Novogradnja,149000
43642,Prodaja,Kuæa,5,0,0,3,TA,Mionica,Gradska lokacija,Centar,110,,DA,DA,,Stara gradnja,85000
43643,Prodaja,Kuæa,5,0,0,6,Gas,Novi Sad,Opština Novi Sad,Novo Naselje,361,,DA,DA,,Novogradnja,257500
43644,Prodaja,Kuæa,5,0,0,14,Gas,Novi Sad,Opština Novi Sad,Futog,200,,DA,DA,,Stara gradnja,206000
43645,Prodaja,Kuæa,5,0,0,9,Gas,Novi Sad,Petrovaradin,Sremska Kamenica,306,,DA,DA,,Novogradnja,360500
43646,Prodaja,Kuæa,3,0,0,7,,Novi Sad,Petrovaradin,Paragovo,305,,,,,,185400
43647,Prodaja,Kuæa,5,0,0,3,,Kikinda,Okolno mesto,Mokrin,160,,DA,DA,,Stara gradnja,28000
43648,Prodaja,Kuæa,5,0,0,0,EG,Beograd,Opština Lazarevac,Lazarevac (mesto),270,,DA,DA,,Stara gradnja,135000
43649,Prodaja,Kuæa,3,0,0,7,,Novi Sad,Petrovaradin,Sremska Kamenica,178,,DA,,,,230000
43650,Prodaja,Kuæa,4,0,0,120,,Sombor,Okolno mesto,Aleksa Šantiæ,150,,,,,,110000
43651,Prodaja,Kuæa,3,0,0,60,,Beoèin,Okolno mesto,Rakovac,65,,DA,,,,128750
43652,Prodaja,Kuæa,5,0,0,20,,Beograd,Opština Èukarica,Rušanj,290,,,,,Stara gradnja,128000
43653,Prodaja,Kuæa,3,0,0,0,,Merošina,Okolno mesto,Krajkovac,400,,,DA,,,82000
43654,Prodaja,Kuæa,4,0,0,3,,Novi Sad,Opština Novi Sad,Adice,189,,DA,DA,,Novogradnja,164800
43655,Prodaja,Kuæa,5,0,0,0,,Merošina,Gradska lokacija,Širi centar,800,,,DA,,,125000
43656,Prodaja,Kuæa,3,0,0,0,,Merošina,Gradska lokacija,Širi centar,127,,,DA,,,27000
43657,Prodaja,Kuæa,5,0,0,0,,Beograd,Opština Voždovac,Pinosava,265,,DA,,,,220000
43658,Prodaja,Kuæa,3,0,0,2800,CG,Stara Pazova,Okolno mesto,Novi Banovci,77,,DA,,,Stara gradnja,290000
43659,Prodaja,Kuæa,5,0,0,0,,Knjaževac,Gradska lokacija,Centar,184,,,DA,,,65000
43660,Prodaja,Kuæa,4,0,0,0,,Merošina,Gradska lokacija,Širi centar,36000,,,,,,70000
43661,Prodaja,Kuæa,5,0,0,14,EG,Beograd,Opština Surèin,Boljevci,1000,,DA,,,Stara gradnja,700000
43662,Prodaja,Kuæa,3,0,0,0,,Niš,Pantelej,Pantelej,150,,DA,,,,65000
43663,Prodaja,Kuæa,3,0,0,0,,Niš,Pantelej,Vinik,150,,,DA,,,65000
43664,Prodaja,Kuæa,3,0,0,0,,Gadžin Han,Gradska lokacija,Širi centar,200,,,,,,37500
43665,Prodaja,Kuæa,3,0,0,10,,Kniæ,Okolno mesto,Guberevac,80,,,DA,,Stara gradnja,20000
43666,Prodaja,Kuæa,5,0,0,35,TA,Beograd,Opština Surèin,Dobanovci,142,,DA,DA,,Novogradnja,150000
43667,Prodaja,Kuæa,2,0,0,0,TA,Kopaonik,Planina,Centar,64,,,,,,41240
43668,Prodaja,Kuæa,5,0,0,0,EG,Niš,Pantelej,Durlan,226,,,,,,180000
43669,Prodaja,Kuæa,5,0,0,9,EG,Beograd,Opština Grocka,Kaluðerica,306,,DA,DA,,Novogradnja,120000
43670,Prodaja,Kuæa,3,0,0,3,TA,Beograd,Opština Zvezdara,Zvezdarska šuma,300,,DA,DA,,Stara gradnja,255000
43671,Prodaja,Kuæa,4,0,0,0,EG,Gadžin Han,Gradska lokacija,Širi centar,100,,,DA,,,39000
43672,Prodaja,Kuæa,5,0,0,17,TA,Beograd,Opština Voždovac,Beli potok,220,,DA,DA,,,97000
43673,Prodaja,Kuæa,1,0,0,0,,Beograd,Opština Sopot,Mali Požarevac,200,,,,,,105000
43674,Prodaja,Kuæa,2,0,0,0,TA,Beograd,Opština Zvezdara,Kluz,43,,,,,Stara gradnja,40000
43675,Prodaja,Kuæa,5,0,0,6,,Novi Sad,Opština Novi Sad,Adice,418,,DA,,,,288400
43676,Prodaja,Kuæa,4,0,0,6,,Apatin,Gradska lokacija,Centar,147,,DA,,,Stara gradnja,33000
43677,Prodaja,Kuæa,1,0,0,7,EG,Beograd,Opština Palilula,Slanci,245,,DA,DA,,Novogradnja,112000
43678,Prodaja,Kuæa,4,0,0,7,Gas,Beograd,Opština Surèin,Surèin (mesto),105,,DA,DA,,,79000
43679,Prodaja,Kuæa,3,0,0,5,Gas,Zrenjanin,Gradska lokacija,Zeleno Polje,89,,,,,Stara gradnja,23000
43680,Prodaja,Kuæa,4,0,0,0,Gas,Novi Sad,Opština Novi Sad,Veternik,160,,,DA,,,175100
43681,Prodaja,Kuæa,1,0,0,13,Kaljeva peæ,Novi Sad,Petrovaradin,Alibegovac,110,,,,,,61000
43682,Prodaja,Kuæa,5,0,0,0,EG,Beograd,Opština Zvezdara,Mali Mokri Lug,300,,DA,DA,,Novogradnja,120000
43683,Prodaja,Kuæa,4,0,0,0,EG,Beograd,Opština Palilula,Višnjica,81,,,DA,,Stara gradnja,100000
43684,Prodaja,Kuæa,5,0,0,0,,Beograd,Opština Palilula,Æalije,350,,,,,,360000
43685,Prodaja,Kuæa,5,0,0,0,EG,Beograd,Opština Zvezdara,Mali Mokri Lug,450,,DA,,,,370000
43686,Prodaja,Kuæa,5,0,0,0,,Beograd,Opština Palilula,Karaburma,200,,DA,,,Stara gradnja,120000
43687,Prodaja,Kuæa,5,0,0,0,TA,Beograd,Opština Zvezdara,Cvetanova æuprija,200,,,,,,95000
43688,Prodaja,Kuæa,1,0,0,0,EG,Novi Sad,Opština Novi Sad,Kamenjar,34,,DA,DA,,,38140
43689,Prodaja,Kuæa,5,0,0,0,CG,Beograd,Opština Grocka,Kaluðerica,385,,DA,DA,,Novogradnja,120000
43690,Prodaja,Kuæa,5,0,0,0,TA,Beograd,Opština Grocka,Kaluðerica,300,,,DA,,Stara gradnja,100000
43691,Prodaja,Kuæa,5,0,0,0,,Beograd,Opština Zemun,Novi grad,200,,DA,,,Stara gradnja,160000
43692,Prodaja,Kuæa,3,0,0,14,,Beèej,Okolno mesto,Baèko Gradište,164,,DA,,,,15500
43693,Prodaja,Kuæa,3,0,0,7,,Titel,Gradska lokacija,Širi centar,107,,DA,,,,15500
43694,Prodaja,Kuæa,5,0,0,0,EG,Niš,Medijana,Centar,130,,DA,,,,64000
43695,Prodaja,Kuæa,5,0,0,0,CG,Beograd,Opština Grocka,Kaluðerica,288,,,,,Stara gradnja,200000
43696,Prodaja,Kuæa,5,0,0,0,,Beograd,Opština Grocka,Kaluðerica,500,,DA,,,,250000
43697,Prodaja,Kuæa,5,0,0,0,EG,Beograd,Opština Zemun,Vojni put,273,,DA,DA,,,200000
43698,Prodaja,Kuæa,5,0,0,0,Gas,Beograd,Opština Zemun,Batajnica,240,,,DA,,Stara gradnja,82000
43699,Prodaja,Kuæa,4,0,0,0,EG,Beograd,Opština Surèin,Jakovo,160,,DA,DA,,Stara gradnja,80000
43700,Prodaja,Kuæa,2,0,0,1,,Novi Sad,Petrovaradin,Stari Majur,44,,,,,,15500
43701,Prodaja,Kuæa,5,0,0,8,,Zrenjanin,Gradska lokacija,Zeleno Polje,240,,DA,,,,49000
43702,Prodaja,Kuæa,5,0,0,0,EG,Beograd,Opština Surèin,Surèin (mesto),124,,,DA,,Novogradnja,100000
43703,Prodaja,Kuæa,5,0,0,0,EG,Beograd,Opština Stari grad,Zeleni venac,500,,,,,,900000
43704,Prodaja,Kuæa,5,0,0,0,TA,Beograd,Opština Zvezdara,Mirijevo,440,,,DA,,Novogradnja,230000
43705,Prodaja,Kuæa,5,0,0,2,Gas,Beograd,Opština Èukarica,Banovo brdo,290,,DA,DA,,Stara gradnja,380000
43706,Prodaja,Kuæa,5,0,0,6,Gas,Beograd,Opština Èukarica,Banovo brdo,430,,DA,,,Stara gradnja,575000
43707,Prodaja,Kuæa,5,0,0,5,EG,Beograd,Opština Rakovica,Kanarevo brdo,400,,DA,DA,,Stara gradnja,330000
43708,Prodaja,Kuæa,4,0,0,345,TA,Niš,Crveni Krst,Medoševac,158,,DA,,,,48000
43709,Prodaja,Kuæa,3,0,0,0,,Novi Sad,Petrovaradin,Stari Majur,152,,DA,DA,,Stara gradnja,87550
43710,Prodaja,Kuæa,1,0,0,16,EG,Beograd,Opština Obrenovac,Veliko polje,100,,DA,DA,,Stara gradnja,27000
43711,Prodaja,Kuæa,3,0,0,0,,Niš,Crveni Krst,Gornja Toponica,220,,,,,,20000
43712,Prodaja,Kuæa,5,0,0,11,EG,Beograd,Opština Zvezdara,Veliki Mokri Lug,410,,,,,,360000
43713,Prodaja,Kuæa,5,0,0,4,,Kikinda,Okolno mesto,Sajan,178,,DA,,,,8000
43714,Prodaja,Kuæa,3,0,0,7,Gas,Novi Sad,Petrovaradin,Sremska Kamenica,418,,DA,DA,,Novogradnja,488020
43715,Prodaja,Kuæa,4,0,0,7,TA,Beograd,Opština Barajevo,Barajevo (mesto),270,,DA,DA,,,28000
43716,Prodaja,Kuæa,3,0,0,25,Gas,Inðija,Okolno mesto,Novi Slankamen,300,,DA,DA,,Novogradnja,100000
43717,Prodaja,Kuæa,5,0,0,3,,Zrenjanin,Gradska lokacija,Putnikovo,259,,DA,DA,,,44000
43718,Prodaja,Kuæa,5,0,0,4,CG,Beograd,Opština Savski venac,Topèider,604,,DA,DA,,Novogradnja,2000000
43719,Prodaja,Kuæa,5,0,0,4,TA,Niš,Palilula,Mramor,300,,DA,DA,,Novogradnja,49000
43720,Prodaja,Kuæa,3,0,0,4,TA,Beograd,Opština Savski venac,Centar,62,,DA,DA,,Stara gradnja,400000
43721,Prodaja,Kuæa,4,0,0,114,,Zrenjanin,Okolno mesto,Stajiæevo,110,,DA,,,,60000
43722,Prodaja,Kuæa,5,0,0,2,,Zrenjanin,Gradska lokacija,Centar,161,,DA,,,,27000
43723,Prodaja,Kuæa,2,0,0,17,Gas,Zrenjanin,Okolno mesto,Melenci,240,,DA,DA,,,30000
43724,Prodaja,Kuæa,3,0,0,4,,Paraæin,Gradska lokacija,Širi centar,400,,DA,DA,,,90000
43725,Prodaja,Kuæa,3,0,0,7,,Æuprija,Gradska lokacija,Dom zdravlja,140,,DA,DA,,,100000
43726,Prodaja,Kuæa,3,0,0,1,,Jagodina,Gradska lokacija,Širi centar,234,,,DA,,,67000
43727,Prodaja,Kuæa,3,0,0,3,,Svilajnac,Gradska lokacija,Centar,176,,,,,,110000
43728,Prodaja,Kuæa,3,0,0,4,,Jagodina,Gradska lokacija,Levaè,120,,,DA,,,33000
43729,Prodaja,Kuæa,5,0,0,3,EG,Beograd,Opština Zvezdara,Konjarnik,413,,DA,,,Novogradnja,215000
43730,Prodaja,Kuæa,3,0,0,42,,Zrenjanin,Gradska lokacija,Mužlja,129,,DA,DA,,,25000
43731,Prodaja,Kuæa,5,0,0,19,TA,Beograd,Opština Mladenovac,Velika Krsna,145,,DA,DA,,,40000
43732,Prodaja,Kuæa,5,0,0,11,CG,Zrenjanin,Gradska lokacija,Gradnulica,300,,,DA,,,130000
43733,Prodaja,Kuæa,3,0,0,250,,Vladièin Han,Okolno mesto,Prekodolce,200,,DA,DA,,,55000
43734,Prodaja,Kuæa,3,0,0,4,,Paraæin,Gradska lokacija,Gloždak,200,,DA,DA,,,75000
43735,Prodaja,Kuæa,3,0,0,4,,Æuprija,Gradska lokacija,Tonja,110,,DA,DA,,,39000
43736,Prodaja,Kuæa,4,0,0,19,,Inðija,Okolno mesto,Novi Slankamen,96,,,,,,20000
43737,Prodaja,Kuæa,3,0,0,3,,Niš,Pantelej,Pantelej,415,,DA,DA,,,81000
43738,Prodaja,Kuæa,3,0,0,4,,Jagodina,Gradska lokacija,Vašarište,106,,DA,,,,45000
43739,Prodaja,Kuæa,3,0,0,3,,Æuprija,Gradska lokacija,Centar,105,,,DA,,,55000
43740,Prodaja,Kuæa,3,0,0,4,,Æuprija,Gradska lokacija,Dom zdravlja,130,,DA,DA,,,30000
43741,Prodaja,Kuæa,3,0,0,2,,Æuprija,Gradska lokacija,Centar,120,,,DA,,,67000
43742,Prodaja,Kuæa,3,0,0,43,,Æuprija,Gradska lokacija,Širi centar,240,,,DA,,,50000
43743,Prodaja,Kuæa,3,0,0,10,,Æuprija,Gradska lokacija,Naselje Minel,100,,,DA,,,18000
43744,Prodaja,Kuæa,3,0,0,2,,Æuprija,Gradska lokacija,Širi centar,170,,DA,DA,,,39000
43745,Prodaja,Kuæa,3,0,0,12,,Æuprija,Gradska lokacija,Moravski park,280,,DA,DA,,,85000
43746,Prodaja,Kuæa,5,0,0,11,EG,Beograd,Opština Palilula,Višnjièka Banja,480,,DA,DA,,Novogradnja,299000
43747,Prodaja,Kuæa,3,0,0,38,,Æuprija,Okolno mesto,Batinac,30,,,,,,15000
43748,Prodaja,Kuæa,3,0,0,7,,Paraæin,Gradska lokacija,Vrapèane,150,,,DA,,,40000
43749,Prodaja,Kuæa,3,0,0,3,,Paraæin,Gradska lokacija,Vrapèane,150,,DA,DA,,,40000
