32351,Izdavanje,Stan,4,7,4,0,CG,Beograd,Opština Novi Beograd,Blok 22,127,,,DA,DA,Novogradnja,800
32506,Izdavanje,Stan,2,0,0,0,CG,Beograd,Opština Novi Beograd,Hotel Jugoslavija,67,DA,,DA,DA,Novogradnja,800
32532,Izdavanje,Stan,3,9,4,0,CG,Beograd,Opština Stari grad,Doræol,90,DA,,,DA,Novogradnja,800
32548,Izdavanje,Stan,3,0,5,0,CG,Novi Sad,Opština Novi Sad,Centar,90,,,,,Novogradnja,800
32558,Izdavanje,Stan,3,5,3,0,CG,Beograd,Opština Savski venac,Dedinje,81,,,DA,,Novogradnja,800
32622,Izdavanje,Stan,3,2,0,0,EG,Beograd,Opština Savski venac,Dedinje,77,,,DA,DA,Novogradnja,800
32696,Izdavanje,Stan,2,8,5,0,CG,Beograd,Opština Stari grad,Doræol,54,DA,,DA,DA,Novogradnja,800
32712,Izdavanje,Stan,2,23,10,0,CG,Beograd,Opština Savski venac,Beograd na vodi,55,,,,DA,Novogradnja,800
32747,Izdavanje,Stan,2,8,5,0,CG,Beograd,Opština Stari grad,Doræol,54,,,DA,DA,Novogradnja,800
32952,Izdavanje,Stan,3,5,5,0,TA,Beograd,Opština Savski venac,Palata pravde,100,DA,,DA,DA,Novogradnja,800
32957,Izdavanje,Stan,4,6,3,0,CG,Beograd,Opština Zvezdara,Vukov Spomenik,100,,,DA,DA,Novogradnja,800
32962,Izdavanje,Stan,2,5,2,0,CG,Beograd,Opština Savski venac,Beograd na vodi,60,,,DA,DA,Novogradnja,800
32974,Izdavanje,Stan,4,0,0,0,CG,Sombor,Gradska lokacija,Selenèa,160,DA,,DA,DA,Novogradnja,800
33083,Izdavanje,Stan,2,23,7,0,CG,Beograd,Opština Savski venac,Beograd na vodi,55,,,DA,DA,Novogradnja,800
33137,Izdavanje,Stan,3,0,2,0,CG,Beograd,Opština Vraèar,Hram svetog Save,80,,,DA,DA,Novogradnja,800
33277,Izdavanje,Stan,3,6,2,0,CG,Beograd,Opština Vraèar,Kaleniæ pijaca,75,,,DA,DA,Novogradnja,800
33303,Izdavanje,Stan,3,0,2,0,CG,Beograd,Opština Vraèar,Crveni krst,110,DA,,DA,DA,Novogradnja,800
33399,Izdavanje,Stan,4,7,5,0,CG,Beograd,Opština Vraèar,Crveni krst,93,,,DA,DA,Novogradnja,800
33459,Izdavanje,Stan,5,0,0,0,EG,Beograd,Opština Zvezdara,Ðeram pijaca,125,,,DA,,Novogradnja,800
33538,Izdavanje,Stan,4,7,3,0,CG,Beograd,Opština Palilula,Centar,110,,,DA,DA,Novogradnja,800
33581,Izdavanje,Stan,3,6,4,0,CG,Novi Sad,Opština Novi Sad,Liman 3,84,,DA,DA,DA,Novogradnja,800
33644,Izdavanje,Stan,4,3,0,0,EG,Beograd,Opština Zvezdara,Dimitrija Tucoviæa,125,,,DA,,Novogradnja,800
33718,Izdavanje,Stan,4,2,0,0,EG,Beograd,Opština Savski venac,Senjak,96,,,DA,,Novogradnja,800
33789,Izdavanje,Stan,3,0,5,0,CG,Novi Sad,Opština Novi Sad,Centar,90,,,,,Novogradnja,800
33802,Izdavanje,Stan,3,0,1,0,CG,Beograd,Opština Savski venac,Dedinje,71,,,DA,,Novogradnja,800
34055,Izdavanje,Stan,3,0,2,0,CG,Beograd,Opština Stari grad,Bajlonijeva pijaca,75,DA,,DA,DA,Novogradnja,800
34095,Izdavanje,Stan,4,3,0,0,CG,Beograd,Opština Voždovac,Hotel M,110,,,DA,DA,Novogradnja,800
34167,Izdavanje,Stan,2,5,1,0,EG,Beograd,Opština Stari grad,Doræol,65,DA,,,DA,Novogradnja,800
34620,Izdavanje,Stan,2,0,2,0,CG,Beograd,Opština Savski venac,Beograd na vodi,60,DA,,,DA,Novogradnja,800
34758,Izdavanje,Stan,4,0,4,0,CG,Beograd,Opština Vraèar,Kaleniæ pijaca,93,,,DA,DA,Novogradnja,800
34786,Izdavanje,Stan,2,6,4,0,CG,Beograd,Opština Palilula,Dalmatinska,73,,,DA,DA,Novogradnja,800
34832,Izdavanje,Stan,2,5,2,0,CG,Beograd,Opština Savski venac,Beograd na vodi,60,,,,DA,Novogradnja,800
34959,Izdavanje,Stan,2,0,11,0,CG,Beograd,Opština Savski venac,Beograd na vodi,56,DA,,DA,DA,Novogradnja,800
35201,Izdavanje,Stan,2,2,2,0,Gas,Beograd,Opština Savski venac,Dedinje,100,,DA,,,Novogradnja,800
35292,Izdavanje,Stan,4,0,1,0,CG,Beograd,Opština Novi Beograd,Arena,95,,,DA,DA,Novogradnja,800
35421,Izdavanje,Stan,3,0,5,0,CG,Novi Sad,Opština Novi Sad,Centar,90,,,,,Novogradnja,800
35422,Izdavanje,Stan,3,7,4,0,CG,Beograd,Opština Stari grad,Takovska,100,,,DA,DA,Novogradnja,800
35598,Izdavanje,Stan,2,5,2,0,CG,Beograd,Opština Savski venac,Beograd na vodi,60,DA,,DA,DA,Novogradnja,800
35657,Izdavanje,Stan,3,0,1,0,CG,Beograd,Opština Vraèar,Južni bulevar,80,,,DA,DA,Novogradnja,800
35719,Izdavanje,Stan,4,0,6,0,CG,Beograd,Opština Savski venac,Palata pravde,100,,,DA,DA,Novogradnja,800
35830,Izdavanje,Stan,3,0,4,0,CG,Beograd,Opština Palilula,Botanièka bašta,100,,,DA,DA,Novogradnja,800
35847,Izdavanje,Stan,2,23,22,0,CG,Beograd,Opština Savski venac,Beograd na vodi,57,DA,,DA,DA,Novogradnja,800
35948,Izdavanje,Stan,3,8,5,0,CG,Novi Sad,Opština Novi Sad,Centar,90,,,,,Novogradnja,800
36083,Izdavanje,Stan,4,5,4,0,CG,Beograd,Opština Vraèar,Èubura,92,,,DA,DA,Novogradnja,800
36131,Izdavanje,Stan,4,7,1,0,CG,Beograd,Opština Stari grad,Doræol,104,,,DA,DA,Novogradnja,800
36144,Izdavanje,Stan,4,0,0,0,CG,Beograd,Opština Vraèar,Hram svetog Save,120,,,,,Novogradnja,800
36152,Izdavanje,Stan,4,2,2,0,CG,Beograd,Opština Palilula,Hadžipopovac,123,,,DA,,Novogradnja,800
36228,Izdavanje,Stan,3,3,3,0,EG,Beograd,Opština Voždovac,Voždovaèka crkva,120,DA,,DA,,Novogradnja,800
36323,Izdavanje,Stan,3,0,2,0,CG,Beograd,Opština Zvezdara,Vukov Spomenik,93,DA,,DA,DA,Novogradnja,800
36350,Izdavanje,Stan,2,0,0,0,CG,Beograd,Opština Zvezdara,Ðeram pijaca,71,,,DA,DA,Novogradnja,800
36395,Izdavanje,Stan,3,6,4,0,CG,Beograd,Opština Novi Beograd,Arena,100,,,DA,DA,Novogradnja,800
36419,Izdavanje,Stan,3,5,2,0,CG,Beograd,Opština Savski venac,Dedinje,79,,,DA,,Novogradnja,800
36437,Izdavanje,Stan,3,12,11,0,CG,Beograd,Opština Novi Beograd,Blok 67 (Belvil),78,,,DA,DA,Novogradnja,800
36500,Izdavanje,Stan,3,6,6,0,CG,Beograd,Opština Zvezdara,Ðeram pijaca,95,,,DA,DA,Novogradnja,800
36568,Izdavanje,Stan,5,0,4,0,CG,Beograd,Opština Stari grad,Doræol,96,DA,,DA,DA,Novogradnja,800
36651,Izdavanje,Stan,3,0,3,0,CG,Beograd,Opština Vraèar,Krunska,90,DA,,,DA,Novogradnja,800
36759,Izdavanje,Stan,3,6,2,0,CG,Beograd,Opština Vraèar,Kaleniæ pijaca,75,,,DA,DA,Novogradnja,800
36761,Izdavanje,Stan,4,3,2,0,CG,Beograd,Opština Palilula,Hadžipopovac,135,,,DA,,Novogradnja,800
36766,Izdavanje,Stan,3,6,1,0,CG,Beograd,Opština Stari grad,Doræol,70,,,DA,DA,Novogradnja,800
36849,Izdavanje,Stan,3,12,5,0,CG,Novi Sad,Opština Novi Sad,Centar,90,DA,,DA,DA,Novogradnja,800
36946,Izdavanje,Stan,3,0,5,0,CG,Novi Sad,Opština Novi Sad,Centar,90,,,,,Novogradnja,800
36963,Izdavanje,Stan,5,0,5,0,CG,Beograd,Opština Vraèar,Južni bulevar,220,DA,,DA,DA,Novogradnja,800
37054,Izdavanje,Stan,2,5,2,0,Podno,Beograd,Opština Stari grad,Doræol,65,DA,,,DA,Novogradnja,800
37056,Izdavanje,Stan,3,6,4,0,CG,Beograd,Opština Novi Beograd,Novi Merkator,69,DA,,DA,,Novogradnja,800
37152,Izdavanje,Stan,2,9,0,0,CG,Beograd,Opština Novi Beograd,Blok 65,73,,,DA,DA,Novogradnja,800
37165,Izdavanje,Stan,3,2,2,0,CG,Beograd,Opština Savski venac,Dedinje,126,,,DA,DA,Novogradnja,800
37182,Izdavanje,Stan,2,9,2,0,CG,Beograd,Opština Novi Beograd,Blok 65,50,,,DA,DA,Novogradnja,800
37208,Izdavanje,Stan,3,0,0,0,CG,Beograd,Opština Savski venac,Dedinje,80,DA,,,DA,Novogradnja,800
37228,Izdavanje,Stan,3,0,4,0,CG,Beograd,Opština Zvezdara,Ðeram pijaca,73,DA,,DA,DA,Novogradnja,800
37378,Izdavanje,Stan,3,0,5,0,CG,Beograd,Opština Novi Beograd,Arena,90,,,DA,DA,Novogradnja,800
37470,Izdavanje,Stan,4,1,0,0,TA,Beograd,Opština Zvezdara,Vukov Spomenik,85,,,,,Novogradnja,800
37607,Izdavanje,Stan,3,2,1,0,CG,Beograd,Opština Savski venac,Dedinje,71,,,DA,,Novogradnja,800
37625,Izdavanje,Stan,3,0,1,0,CG,Beograd,Opština Novi Beograd,Blok 41a (GTC),105,,,DA,DA,Novogradnja,800
37643,Izdavanje,Stan,2,0,0,0,CG,Beograd,Opština Savski venac,Beograd na vodi,70,,,DA,DA,Novogradnja,800
37647,Izdavanje,Stan,3,9,1,0,CG,Beograd,Opština Novi Beograd,Blok 19a,103,,,DA,DA,Novogradnja,800
37699,Izdavanje,Stan,3,0,5,0,CG,Novi Sad,Opština Novi Sad,Centar,90,,,,,Novogradnja,800
37754,Izdavanje,Stan,2,5,1,0,Podno,Beograd,Opština Stari grad,Doræol,61,DA,,DA,DA,Novogradnja,800
37842,Izdavanje,Stan,3,2,1,0,EG,Beograd,Opština Savski venac,Dedinje,71,,,DA,,Novogradnja,800
37915,Izdavanje,Stan,5,3,0,0,EG,Beograd,Opština Zvezdara,Ðeram pijaca,125,DA,,DA,,Novogradnja,800
37953,Izdavanje,Stan,3,5,1,0,CG,Beograd,Opština Vraèar,Južni bulevar,80,,,DA,DA,Novogradnja,800
38072,Izdavanje,Stan,3,0,2,0,CG,Beograd,Opština Voždovac,Bulevar osloboðenja,80,,,DA,DA,Novogradnja,800
38150,Izdavanje,Stan,3,0,2,0,CG,Beograd,Opština Vraèar,Crveni krst,150,DA,,DA,DA,Novogradnja,800
38172,Izdavanje,Stan,4,5,5,0,EG,Beograd,Opština Vraèar,Crveni krst,125,,,DA,DA,Novogradnja,800
38378,Izdavanje,Stan,4,6,3,0,CG,Beograd,Opština Zvezdara,Vukov Spomenik,98,,,DA,DA,Novogradnja,800
38436,Izdavanje,Stan,4,5,3,0,CG,Beograd,Opština Zvezdara,Vukov Spomenik,98,DA,,DA,DA,Novogradnja,800
38466,Izdavanje,Stan,4,4,1,0,TA,Beograd,Opština Vraèar,Neimar,100,,,,,Novogradnja,800
38482,Izdavanje,Stan,3,6,2,0,CG,Beograd,Opština Novi Beograd,Blok 22,99,,,DA,DA,Novogradnja,800
38513,Izdavanje,Stan,3,5,1,0,CG,Beograd,Opština Vraèar,Gospodara Vuèiæa,80,DA,,DA,DA,Novogradnja,800
38601,Izdavanje,Stan,2,26,11,0,CG,Beograd,Opština Savski venac,Beograd na vodi,55,,,DA,DA,Novogradnja,800
38606,Izdavanje,Stan,3,5,4,0,CG,Beograd,Opština Vraèar,Neimar,76,,,DA,DA,Novogradnja,800
38664,Izdavanje,Stan,2,0,12,0,CG,Beograd,Opština Savski venac,Beograd na vodi,60,,,DA,DA,Novogradnja,800
38740,Izdavanje,Stan,3,0,2,0,CG,Beograd,Opština Vraèar,Hram svetog Save,80,DA,,DA,DA,Novogradnja,800
38843,Izdavanje,Stan,3,6,4,0,CG,Beograd,Opština Vraèar,Crveni krst,95,,,DA,DA,Novogradnja,800
34358,Izdavanje,Stan,3,4,3,0,CG,Beograd,Opština Novi Beograd,Arena,92,,,DA,DA,Novogradnja,790
35707,Izdavanje,Stan,2,7,1,0,Gas,Beograd,Opština Novi Beograd,Blok 65,65,,,DA,DA,Novogradnja,780
37253,Izdavanje,Stan,2,7,1,0,Gas,Beograd,Opština Novi Beograd,Blok 65,65,DA,,DA,DA,Novogradnja,780
36373,Izdavanje,Stan,2,23,11,0,CG,Beograd,Opština Savski venac,Beograd na vodi,57,,,,DA,Novogradnja,770
36322,Izdavanje,Stan,3,5,4,0,CG,Beograd,Opština Novi Beograd,Arena,74,,,,DA,Novogradnja,750
36384,Izdavanje,Stan,2,23,16,0,CG,Beograd,Opština Savski venac,Beograd na vodi,57,,,DA,DA,Novogradnja,750
36415,Izdavanje,Stan,2,10,4,0,CG,Beograd,Opština Novi Beograd,Blok 67a (A blok),50,,,DA,DA,Novogradnja,750
36451,Izdavanje,Stan,4,12,8,0,CG,Beograd,Opština Voždovac,FON - Bileæka,95,DA,,DA,DA,Novogradnja,750
36582,Izdavanje,Stan,2,7,1,0,Gas,Beograd,Opština Novi Beograd,Blok 65,65,DA,,DA,DA,Novogradnja,750
36667,Izdavanje,Stan,3,6,5,0,CG,Beograd,Opština Palilula,27. marta,75,,,DA,DA,Novogradnja,750
36762,Izdavanje,Stan,2,23,17,0,CG,Beograd,Opština Savski venac,Beograd na vodi,57,DA,,DA,DA,Novogradnja,750
36892,Izdavanje,Stan,4,7,3,0,CG,Beograd,Opština Zvezdara,Vukov Spomenik,114,,,DA,DA,Novogradnja,750
36901,Izdavanje,Stan,3,0,2,0,CG,Beograd,Opština Vraèar,Hram svetog Save,90,,,DA,DA,Novogradnja,750
36927,Izdavanje,Stan,2,0,2,0,CG,Beograd,Opština Novi Beograd,Trešnjinog cveta,50,,,DA,DA,Novogradnja,750
37038,Izdavanje,Stan,3,0,5,0,CG,Beograd,Opština Palilula,Centar,73,,,DA,DA,Novogradnja,750
37186,Izdavanje,Stan,2,9,3,0,CG,Beograd,Opština Novi Beograd,Blok 67a (A blok),60,,,DA,DA,Novogradnja,750
37518,Izdavanje,Stan,2,5,4,0,CG,Beograd,Opština Novi Beograd,Blok 67a (A blok),60,,,DA,DA,Novogradnja,750
37947,Izdavanje,Stan,2,0,14,0,CG,Beograd,Opština Savski venac,Beograd na vodi,60,,DA,,,Novogradnja,750
37963,Izdavanje,Stan,2,0,2,0,CG,Beograd,Opština Savski venac,Dedinje,61,,,DA,DA,Novogradnja,750
38428,Izdavanje,Stan,4,0,3,0,CG,Beograd,Opština Vraèar,Crveni krst,109,,,DA,DA,Novogradnja,750
38471,Izdavanje,Stan,2,12,7,0,CG,Beograd,Opština Novi Beograd,Blok 67a (A blok),47,,,DA,DA,Novogradnja,750
38594,Izdavanje,Stan,3,0,5,0,CG,Beograd,Opština Stari grad,Centar,73,,,DA,DA,Novogradnja,750
39174,Izdavanje,Stan,4,4,4,0,CG,Beograd,Opština Zvezdara,Lipov lad,105,,,DA,DA,Novogradnja,750
29520,Izdavanje,Stan,2,0,7,0,CG,Beograd,Opština Novi Beograd,Blok 67a (A blok),48,DA,,DA,DA,Novogradnja,750
30291,Izdavanje,Stan,2,12,7,0,CG,Beograd,Opština Novi Beograd,Blok 67a (A blok),47,DA,,DA,DA,Novogradnja,750
30335,Izdavanje,Stan,3,7,4,0,CG,Beograd,Opština Vraèar,Južni bulevar,85,DA,,DA,DA,Novogradnja,750
30345,Izdavanje,Stan,3,5,4,0,CG,Beograd,Opština Vraèar,Hram svetog Save,75,,,DA,DA,Novogradnja,750
30360,Izdavanje,Stan,3,10,2,0,CG,Beograd,Opština Novi Beograd,Blok 67 (Belvil),69,DA,,DA,DA,Novogradnja,750
30375,Izdavanje,Stan,2,11,2,0,CG,Beograd,Opština Savski venac,Beograd na vodi,56,DA,,DA,DA,Novogradnja,750
30381,Izdavanje,Stan,3,6,4,0,CG,Beograd,Opština Stari grad,25. maj,82,,,DA,DA,Novogradnja,750
30389,Izdavanje,Stan,3,5,2,0,CG,Beograd,Opština Zvezdara,Slavujev venac,64,DA,,DA,DA,Novogradnja,750
30503,Izdavanje,Stan,3,6,1,0,CG,Beograd,Opština Vraèar,Maksima Gorkog,70,,,DA,DA,Novogradnja,750
30655,Izdavanje,Stan,2,0,7,0,EG,Beograd,Opština Novi Beograd,Blok 67a (A blok),48,,,DA,DA,Novogradnja,750
31175,Izdavanje,Stan,2,0,4,0,CG,Beograd,Opština Vraèar,Hram svetog Save,75,,,DA,DA,Novogradnja,750
31193,Izdavanje,Stan,2,9,2,0,CG,Beograd,Opština Novi Beograd,Blok 67a (A blok),55,,,DA,DA,Novogradnja,750
31253,Izdavanje,Stan,3,4,4,0,EG,Beograd,Opština Vraèar,Hram svetog Save,75,DA,,DA,DA,Novogradnja,750
31554,Izdavanje,Stan,2,22,16,0,CG,Beograd,Opština Savski venac,Beograd na vodi,57,,,DA,DA,Novogradnja,750
31902,Izdavanje,Stan,4,6,6,0,EG,Beograd,Opština Palilula,Tašmajdan,80,,,,DA,Novogradnja,750
31942,Izdavanje,Stan,2,13,2,0,CG,Beograd,Opština Novi Beograd,Blok 67a (A blok),55,DA,,DA,DA,Novogradnja,750
32163,Izdavanje,Stan,3,6,5,0,CG,Beograd,Opština Stari grad,Centar,74,,DA,,DA,Novogradnja,750
32502,Izdavanje,Stan,2,5,2,0,CG,Panèevo,Gradska lokacija,Centar,65,DA,,DA,DA,Novogradnja,750
32538,Izdavanje,Stan,2,10,4,0,CG,Beograd,Opština Savski venac,Centar,70,,,DA,DA,Novogradnja,750
32671,Izdavanje,Stan,4,3,2,0,Gas,Beograd,Opština Savski venac,Dedinje,115,DA,,DA,,Novogradnja,750
32698,Izdavanje,Stan,2,23,16,0,CG,Beograd,Opština Savski venac,Beograd na vodi,56,,DA,DA,,Novogradnja,750
32941,Izdavanje,Stan,4,7,5,0,CG,Beograd,Opština Palilula,Karaburma,85,DA,,DA,DA,Novogradnja,750
33304,Izdavanje,Stan,3,6,5,0,CG,Beograd,Opština Zvezdara,Ðeram pijaca,136,,,DA,DA,Novogradnja,750
33470,Izdavanje,Stan,4,0,1,0,CG,Beograd,Opština Savski venac,Dedinje,100,DA,,DA,,Novogradnja,750
33781,Izdavanje,Stan,2,12,7,0,Podno,Beograd,Opština Novi Beograd,Blok 67a (A blok),47,,,DA,DA,Novogradnja,750
33787,Izdavanje,Stan,3,0,3,0,CG,Beograd,Opština Vraèar,Hram svetog Save,80,,,DA,DA,Novogradnja,750
33955,Izdavanje,Stan,3,4,2,0,Gas,Beograd,Opština Savski venac,Dedinje,81,,DA,DA,,Novogradnja,750
34085,Izdavanje,Stan,2,8,4,0,CG,Beograd,Opština Novi Beograd,Ada Meðica,67,,,DA,DA,Novogradnja,750
34522,Izdavanje,Stan,4,7,5,0,CG,Beograd,Opština Vraèar,Južni bulevar,100,DA,,DA,DA,Novogradnja,750
34997,Izdavanje,Stan,3,0,2,0,CG,Beograd,Opština Novi Beograd,Blok 67 (Belvil),70,,,DA,DA,Novogradnja,750
35278,Izdavanje,Stan,3,0,8,0,CG,Beograd,Opština Voždovac,FON - Bileæka,95,,,DA,DA,Novogradnja,750
35384,Izdavanje,Stan,4,1,1,0,EG,Beograd,Opština Voždovac,Banjica,125,DA,,DA,,Novogradnja,750
35643,Izdavanje,Stan,4,0,1,0,CG,Beograd,Opština Savski venac,Dedinje,120,DA,,DA,,Novogradnja,750
35095,Izdavanje,Stan,4,7,1,0,CG,Beograd,Opština Stari grad,Doræol,104,,,DA,DA,Novogradnja,740
29025,Izdavanje,Stan,3,0,1,0,CG,Beograd,Opština Novi Beograd,Blok 19a,102,,,DA,DA,Novogradnja,700
29080,Izdavanje,Stan,3,0,0,0,CG,Beograd,Opština Stari grad,Doræol,70,,,,,Novogradnja,700
29114,Izdavanje,Stan,2,0,4,0,CG,Beograd,Opština Novi Beograd,YUBC,87,DA,,DA,DA,Novogradnja,700
29181,Izdavanje,Stan,2,10,10,0,CG,Beograd,Opština Novi Beograd,Blok 67 (Belvil),68,,,DA,DA,Novogradnja,700
29202,Izdavanje,Stan,3,6,1,0,CG,Beograd,Opština Novi Beograd,Sava centar,100,,,DA,DA,Novogradnja,700
29712,Izdavanje,Stan,4,6,5,0,CG,Beograd,Opština Zvezdara,Ðeram pijaca,95,,,DA,DA,Novogradnja,700
29906,Izdavanje,Stan,2,0,6,0,CG,Beograd,Opština Palilula,Tašmajdan,58,DA,,DA,DA,Novogradnja,700
29923,Izdavanje,Stan,3,6,2,0,CG,Beograd,Opština Palilula,Poštanska štedionica,79,,DA,DA,,Novogradnja,700
30289,Izdavanje,Stan,3,6,4,0,CG,Beograd,Opština Novi Beograd,Stari Merkator,80,DA,,DA,DA,Novogradnja,700
30294,Izdavanje,Stan,3,5,5,0,CG,Beograd,Opština Vraèar,Kaleniæ pijaca,80,,,,DA,Novogradnja,700
30557,Izdavanje,Stan,4,5,3,0,CG,Beograd,Opština Palilula,Botanièka bašta,104,,DA,,DA,Novogradnja,700
30718,Izdavanje,Stan,4,0,6,0,EG,Beograd,Opština Zvezdara,Vukov Spomenik,120,,,DA,DA,Novogradnja,700
30738,Izdavanje,Stan,3,0,3,0,CG,Beograd,Opština Èukarica,Banovo brdo,70,,,DA,DA,Novogradnja,700
30861,Izdavanje,Stan,3,0,3,0,CG,Beograd,Opština Èukarica,Banovo brdo,70,,,DA,DA,Novogradnja,700
30902,Izdavanje,Stan,3,5,5,0,CG,Beograd,Opština Vraèar,Èubura,80,,,,DA,Novogradnja,700
30978,Izdavanje,Stan,3,6,1,0,CG,Beograd,Opština Novi Beograd,Blok 41a (GTC),102,DA,,DA,DA,Novogradnja,700
30990,Izdavanje,Stan,3,6,2,0,CG,Beograd,Opština Vraèar,Crveni krst,78,,,DA,DA,Novogradnja,700
31019,Izdavanje,Stan,3,0,0,0,CG,Novi Sad,Opština Novi Sad,Stari grad,100,DA,,DA,DA,Novogradnja,700
31273,Izdavanje,Stan,3,5,5,0,CG,Beograd,Opština Vraèar,Kaleniæ pijaca,80,,,,DA,Novogradnja,700
31427,Izdavanje,Stan,3,5,5,0,CG,Beograd,Opština Vraèar,Gradiæ Pejton,80,,,,DA,Novogradnja,700
31546,Izdavanje,Stan,4,7,2,0,Toplotne pumpe,Beograd,Opština Voždovac,Trošarina,80,,,DA,DA,Novogradnja,700
31597,Izdavanje,Stan,3,0,4,0,CG,Beograd,Opština Vraèar,Kaleniæ pijaca,70,,,DA,DA,Novogradnja,700
31667,Izdavanje,Stan,3,5,2,0,CG,Beograd,Opština Palilula,Tašmajdan,79,,DA,DA,DA,Novogradnja,700
31683,Izdavanje,Stan,3,0,5,0,CG,Beograd,Opština Èukarica,Filmski grad,75,,,DA,DA,Novogradnja,700
31886,Izdavanje,Stan,4,7,2,0,Toplotne pumpe,Beograd,Opština Voždovac,Naselje Stepa Stepanoviæ,80,DA,,DA,DA,Novogradnja,700
32039,Izdavanje,Stan,3,5,1,0,CG,Beograd,Opština Novi Beograd,Blok 19a,79,,,DA,DA,Novogradnja,700
32108,Izdavanje,Stan,3,6,1,0,CG,Beograd,Opština Novi Beograd,Sava centar,100,,,DA,DA,Novogradnja,700
32334,Izdavanje,Stan,3,5,3,0,CG,Beograd,Opština Stari grad,Centar,80,,,DA,DA,Novogradnja,700
32481,Izdavanje,Stan,3,3,2,0,CG,Beograd,Opština Voždovac,Lekino brdo,70,,,DA,,Novogradnja,700
32933,Izdavanje,Stan,2,11,4,0,CG,Beograd,Opština Novi Beograd,Blok 67a (A blok),47,DA,,DA,DA,Novogradnja,700
32981,Izdavanje,Stan,2,5,1,0,CG,Beograd,Opština Palilula,Tašmajdan,63,,,DA,DA,Novogradnja,700
33324,Izdavanje,Stan,4,0,0,0,CG,Beograd,Opština Vraèar,Crveni krst,130,,,DA,DA,Novogradnja,700
33468,Izdavanje,Stan,3,6,3,0,CG,Beograd,Opština Vraèar,Hram svetog Save,85,DA,,DA,DA,Novogradnja,700
33664,Izdavanje,Stan,2,6,1,0,CG,Beograd,Opština Palilula,Tašmajdan,63,DA,,DA,DA,Novogradnja,700
33759,Izdavanje,Stan,2,5,1,0,CG,Beograd,Opština Palilula,Palilulska pijaca,63,,,DA,DA,Novogradnja,700
33920,Izdavanje,Stan,3,6,4,0,CG,Beograd,Opština Novi Beograd,Blok 9a,80,DA,,DA,DA,Novogradnja,700
34431,Izdavanje,Stan,3,0,2,0,Gas,Beograd,Opština Savski venac,Dedinje,81,,,DA,,Novogradnja,700
34503,Izdavanje,Stan,4,4,4,0,CG,Beograd,Opština Stari grad,Doræol,86,,,DA,DA,Novogradnja,700
34528,Izdavanje,Stan,3,6,4,0,CG,Beograd,Opština Novi Beograd,Blok 9a,80,,,DA,DA,Novogradnja,700
34818,Izdavanje,Stan,4,6,4,0,CG,Beograd,Opština Novi Beograd,Fontana,103,,,DA,DA,Novogradnja,700
34835,Izdavanje,Stan,3,0,5,0,CG,Beograd,Opština Voždovac,Voždovaèka crkva,75,,,DA,DA,Novogradnja,700
34903,Izdavanje,Stan,3,6,4,0,CG,Beograd,Opština Novi Beograd,Stari Merkator,80,DA,,,DA,Novogradnja,700
35004,Izdavanje,Stan,3,0,4,0,CG,Beograd,Opština Zvezdara,Ðeram pijaca,100,,,DA,DA,Novogradnja,700
35026,Izdavanje,Stan,3,0,4,0,CG,Beograd,Opština Vraèar,Crveni krst,73,,,DA,DA,Novogradnja,700
35028,Izdavanje,Stan,3,6,4,0,CG,Beograd,Opština Novi Beograd,Stari Merkator,80,DA,,DA,DA,Novogradnja,700
35091,Izdavanje,Stan,3,4,3,0,CG,Niš,Medijana,Centar,75,,,,,Novogradnja,700
35225,Izdavanje,Stan,4,0,7,0,CG,Beograd,Opština Vraèar,SC Vraèar,106,DA,,DA,DA,Novogradnja,700
35308,Izdavanje,Stan,2,0,4,0,CG,Beograd,Opština Novi Beograd,YUBC,87,,,DA,DA,Novogradnja,700
35343,Izdavanje,Stan,2,7,2,0,,Beograd,Opština Palilula,Centar,72,,,DA,DA,Novogradnja,700
35401,Izdavanje,Stan,3,0,3,0,CG,Beograd,Opština Zvezdara,Vukov Spomenik,120,DA,,DA,DA,Novogradnja,700
35473,Izdavanje,Stan,3,8,1,0,CG,Beograd,Opština Stari grad,Kalemegdan,67,DA,,DA,DA,Novogradnja,700
35605,Izdavanje,Stan,2,5,3,0,CG,Beograd,Opština Stari grad,Doræol,55,,,DA,DA,Novogradnja,700
35689,Izdavanje,Stan,4,2,0,0,EG,Beograd,Opština Palilula,Profesorska kolonija,135,DA,,,,Novogradnja,700
35775,Izdavanje,Stan,4,0,5,0,CG,Beograd,Opština Vraèar,Crveni krst,105,,,DA,DA,Novogradnja,700
35901,Izdavanje,Stan,2,0,4,0,CG,Beograd,Opština Novi Beograd,YUBC,87,DA,,DA,DA,Novogradnja,700
35952,Izdavanje,Stan,3,0,3,0,CG,Beograd,Opština Vraèar,Crveni krst,85,,,DA,DA,Novogradnja,700
36157,Izdavanje,Stan,3,6,3,0,CG,Beograd,Opština Vraèar,Slavija,83,DA,,DA,DA,Novogradnja,700
36276,Izdavanje,Stan,3,0,5,0,CG,Beograd,Opština Vraèar,Kaleniæ pijaca,80,,,,DA,Novogradnja,700
36354,Izdavanje,Stan,3,0,1,0,CG,Beograd,Opština Voždovac,Bulevar osloboðenja,130,DA,,DA,DA,Novogradnja,700
36355,Izdavanje,Stan,3,6,3,0,,Beograd,Opština Zvezdara,Vukov Spomenik,57,,,DA,DA,Novogradnja,700
